cuda:4
Training N=64 T=01
Epoch: 164 | Train Loss: 0.0477 | Test Loss: 0.0542 | lr: 0.005
Epoch: 165 | Train Loss: 0.05185 | Test Loss: 0.05713 | lr: 0.005
Epoch: 166 | Train Loss: 0.05665 | Test Loss: 0.062 | lr: 0.005
Epoch: 167 | Train Loss: 0.0568 | Test Loss: 0.05965 | lr: 0.005
Epoch: 168 | Train Loss: 0.05274 | Test Loss: 0.05922 | lr: 0.005
Epoch: 169 | Train Loss: 0.05543 | Test Loss: 0.05995 | lr: 0.005
Epoch: 170 | Train Loss: 0.04909 | Test Loss: 0.05444 | lr: 0.005
Epoch: 171 | Train Loss: 0.04827 | Test Loss: 0.05366 | lr: 0.005
Epoch: 172 | Train Loss: 0.05059 | Test Loss: 0.0551 | lr: 0.005
Epoch: 173 | Train Loss: 0.04981 | Test Loss: 0.05523 | lr: 0.005
Epoch: 174 | Train Loss: 0.05046 | Test Loss: 0.05533 | lr: 0.005
Epoch: 175 | Train Loss: 0.04956 | Test Loss: 0.05645 | lr: 0.005
Epoch: 176 | Train Loss: 0.0509 | Test Loss: 0.05472 | lr: 0.005
Epoch: 177 | Train Loss: 0.05158 | Test Loss: 0.05634 | lr: 0.005
Epoch: 178 | Train Loss: 0.04833 | Test Loss: 0.05227 | lr: 0.005
Epoch: 179 | Train Loss: 0.04974 | Test Loss: 0.05365 | lr: 0.005
Epoch: 180 | Train Loss: 0.04825 | Test Loss: 0.05285 | lr: 0.005
Epoch: 181 | Train Loss: 0.0465 | Test Loss: 0.05093 | lr: 0.005
Epoch: 182 | Train Loss: 0.04711 | Test Loss: 0.05308 | lr: 0.005
Epoch: 183 | Train Loss: 0.04522 | Test Loss: 0.05045 | lr: 0.005
Epoch: 184 | Train Loss: 0.04898 | Test Loss: 0.05561 | lr: 0.005
Epoch: 185 | Train Loss: 0.05687 | Test Loss: 0.0619 | lr: 0.005
Epoch: 186 | Train Loss: 0.05043 | Test Loss: 0.05737 | lr: 0.005
Epoch: 187 | Train Loss: 0.04775 | Test Loss: 0.05255 | lr: 0.005
Epoch: 188 | Train Loss: 0.04612 | Test Loss: 0.05164 | lr: 0.005
Epoch: 189 | Train Loss: 0.05472 | Test Loss: 0.0579 | lr: 0.005
Epoch: 190 | Train Loss: 0.0481 | Test Loss: 0.05296 | lr: 0.005
Epoch: 191 | Train Loss: 0.0461 | Test Loss: 0.05379 | lr: 0.005
Epoch: 192 | Train Loss: 0.04838 | Test Loss: 0.05298 | lr: 0.005
Epoch: 193 | Train Loss: 0.05097 | Test Loss: 0.05776 | lr: 0.005
Epoch: 194 | Train Loss: 0.05215 | Test Loss: 0.05942 | lr: 0.005
Epoch: 195 | Train Loss: 0.05945 | Test Loss: 0.06328 | lr: 0.005
Epoch: 196 | Train Loss: 0.0479 | Test Loss: 0.05266 | lr: 0.005
Epoch: 197 | Train Loss: 0.04832 | Test Loss: 0.05458 | lr: 0.005
Epoch: 198 | Train Loss: 0.05016 | Test Loss: 0.05508 | lr: 0.005
Epoch: 199 | Train Loss: 0.04664 | Test Loss: 0.05148 | lr: 0.005
Epoch: 200 | Train Loss: 0.04669 | Test Loss: 0.05239 | lr: 0.005
Epoch: 201 | Train Loss: 0.0308 | Test Loss: 0.03621 | lr: 0.0025
Epoch: 202 | Train Loss: 0.03146 | Test Loss: 0.03457 | lr: 0.0025
Epoch: 203 | Train Loss: 0.03374 | Test Loss: 0.03779 | lr: 0.0025
Epoch: 204 | Train Loss: 0.02615 | Test Loss: 0.03106 | lr: 0.0025
Epoch: 205 | Train Loss: 0.02574 | Test Loss: 0.02966 | lr: 0.0025
Epoch: 206 | Train Loss: 0.02437 | Test Loss: 0.02815 | lr: 0.0025
Epoch: 207 | Train Loss: 0.02422 | Test Loss: 0.02791 | lr: 0.0025
Epoch: 208 | Train Loss: 0.02369 | Test Loss: 0.02791 | lr: 0.0025
Epoch: 209 | Train Loss: 0.02289 | Test Loss: 0.02667 | lr: 0.0025
Epoch: 210 | Train Loss: 0.02436 | Test Loss: 0.028 | lr: 0.0025
Epoch: 211 | Train Loss: 0.02328 | Test Loss: 0.02809 | lr: 0.0025
Epoch: 212 | Train Loss: 0.02528 | Test Loss: 0.02886 | lr: 0.0025
Epoch: 213 | Train Loss: 0.02427 | Test Loss: 0.02766 | lr: 0.0025
Epoch: 214 | Train Loss: 0.0253 | Test Loss: 0.02866 | lr: 0.0025
Epoch: 215 | Train Loss: 0.02493 | Test Loss: 0.0287 | lr: 0.0025
Epoch: 216 | Train Loss: 0.02409 | Test Loss: 0.0277 | lr: 0.0025
Epoch: 217 | Train Loss: 0.02534 | Test Loss: 0.02868 | lr: 0.0025
Epoch: 218 | Train Loss: 0.02665 | Test Loss: 0.03049 | lr: 0.0025
Epoch: 219 | Train Loss: 0.02816 | Test Loss: 0.03202 | lr: 0.0025
Epoch: 220 | Train Loss: 0.02612 | Test Loss: 0.02934 | lr: 0.0025
Epoch: 221 | Train Loss: 0.02586 | Test Loss: 0.02954 | lr: 0.0025
Epoch: 222 | Train Loss: 0.02712 | Test Loss: 0.03038 | lr: 0.0025
Epoch: 223 | Train Loss: 0.02842 | Test Loss: 0.03148 | lr: 0.0025
Epoch: 224 | Train Loss: 0.03225 | Test Loss: 0.0357 | lr: 0.0025
Epoch: 225 | Train Loss: 0.02759 | Test Loss: 0.03206 | lr: 0.0025
Epoch: 226 | Train Loss: 0.02602 | Test Loss: 0.02981 | lr: 0.0025
Epoch: 227 | Train Loss: 0.02536 | Test Loss: 0.02972 | lr: 0.0025
Epoch: 228 | Train Loss: 0.02838 | Test Loss: 0.03032 | lr: 0.0025
Epoch: 229 | Train Loss: 0.02597 | Test Loss: 0.02976 | lr: 0.0025
Epoch: 230 | Train Loss: 0.02493 | Test Loss: 0.02897 | lr: 0.0025
Epoch: 231 | Train Loss: 0.02763 | Test Loss: 0.03043 | lr: 0.0025
Epoch: 232 | Train Loss: 0.02855 | Test Loss: 0.03113 | lr: 0.0025
Epoch: 233 | Train Loss: 0.02659 | Test Loss: 0.02999 | lr: 0.0025
Epoch: 234 | Train Loss: 0.02548 | Test Loss: 0.02922 | lr: 0.0025
Epoch: 235 | Train Loss: 0.02556 | Test Loss: 0.02875 | lr: 0.0025
Epoch: 236 | Train Loss: 0.02534 | Test Loss: 0.02954 | lr: 0.0025
Epoch: 237 | Train Loss: 0.02488 | Test Loss: 0.02839 | lr: 0.0025
Epoch: 238 | Train Loss: 0.02813 | Test Loss: 0.03102 | lr: 0.0025
Epoch: 239 | Train Loss: 0.02551 | Test Loss: 0.02938 | lr: 0.0025
Epoch: 240 | Train Loss: 0.02522 | Test Loss: 0.02857 | lr: 0.0025
Epoch: 241 | Train Loss: 0.02501 | Test Loss: 0.02881 | lr: 0.0025
Epoch: 242 | Train Loss: 0.02536 | Test Loss: 0.02897 | lr: 0.0025
Epoch: 243 | Train Loss: 0.0258 | Test Loss: 0.0289 | lr: 0.0025
Epoch: 244 | Train Loss: 0.02963 | Test Loss: 0.03418 | lr: 0.0025
Epoch: 245 | Train Loss: 0.0278 | Test Loss: 0.03131 | lr: 0.0025
Epoch: 246 | Train Loss: 0.02722 | Test Loss: 0.03029 | lr: 0.0025
Epoch: 247 | Train Loss: 0.02496 | Test Loss: 0.02849 | lr: 0.0025
Epoch: 248 | Train Loss: 0.02486 | Test Loss: 0.02828 | lr: 0.0025
Epoch: 249 | Train Loss: 0.02595 | Test Loss: 0.02947 | lr: 0.0025
Epoch: 250 | Train Loss: 0.02682 | Test Loss: 0.03059 | lr: 0.0025
Epoch: 251 | Train Loss: 0.02849 | Test Loss: 0.03103 | lr: 0.0025
Epoch: 252 | Train Loss: 0.02569 | Test Loss: 0.0295 | lr: 0.0025
Epoch: 253 | Train Loss: 0.02648 | Test Loss: 0.02979 | lr: 0.0025
Epoch: 254 | Train Loss: 0.02647 | Test Loss: 0.02962 | lr: 0.0025
Epoch: 255 | Train Loss: 0.02456 | Test Loss: 0.02768 | lr: 0.0025
Epoch: 256 | Train Loss: 0.02441 | Test Loss: 0.02817 | lr: 0.0025
Epoch: 257 | Train Loss: 0.02425 | Test Loss: 0.02804 | lr: 0.0025
Epoch: 258 | Train Loss: 0.02721 | Test Loss: 0.03084 | lr: 0.0025
Epoch: 259 | Train Loss: 0.03007 | Test Loss: 0.03272 | lr: 0.0025
Epoch: 260 | Train Loss: 0.02805 | Test Loss: 0.03239 | lr: 0.0025
Epoch: 261 | Train Loss: 0.02545 | Test Loss: 0.02924 | lr: 0.0025
Epoch: 262 | Train Loss: 0.02397 | Test Loss: 0.02739 | lr: 0.0025
Epoch: 263 | Train Loss: 0.02388 | Test Loss: 0.0277 | lr: 0.0025
Epoch: 264 | Train Loss: 0.02632 | Test Loss: 0.02944 | lr: 0.0025
Epoch: 265 | Train Loss: 0.02483 | Test Loss: 0.02865 | lr: 0.0025
Epoch: 266 | Train Loss: 0.02669 | Test Loss: 0.02917 | lr: 0.0025
Epoch: 267 | Train Loss: 0.02958 | Test Loss: 0.03388 | lr: 0.0025
Epoch: 268 | Train Loss: 0.0254 | Test Loss: 0.0271 | lr: 0.0025
Epoch: 269 | Train Loss: 0.03249 | Test Loss: 0.03457 | lr: 0.0025
Epoch: 270 | Train Loss: 0.02618 | Test Loss: 0.02972 | lr: 0.0025
Epoch: 271 | Train Loss: 0.02658 | Test Loss: 0.02977 | lr: 0.0025
Epoch: 272 | Train Loss: 0.02781 | Test Loss: 0.03095 | lr: 0.0025
Epoch: 273 | Train Loss: 0.02898 | Test Loss: 0.03301 | lr: 0.0025
Epoch: 274 | Train Loss: 0.02528 | Test Loss: 0.02851 | lr: 0.0025
Epoch: 275 | Train Loss: 0.02649 | Test Loss: 0.02933 | lr: 0.0025
Epoch: 276 | Train Loss: 0.02459 | Test Loss: 0.02791 | lr: 0.0025
Epoch: 277 | Train Loss: 0.02419 | Test Loss: 0.02817 | lr: 0.0025
Epoch: 278 | Train Loss: 0.02453 | Test Loss: 0.02917 | lr: 0.0025
Epoch: 279 | Train Loss: 0.02618 | Test Loss: 0.03084 | lr: 0.0025
Epoch: 280 | Train Loss: 0.02402 | Test Loss: 0.02736 | lr: 0.0025
Epoch: 281 | Train Loss: 0.02804 | Test Loss: 0.03112 | lr: 0.0025
Epoch: 282 | Train Loss: 0.02982 | Test Loss: 0.03354 | lr: 0.0025
Epoch: 283 | Train Loss: 0.02814 | Test Loss: 0.03212 | lr: 0.0025
Epoch: 284 | Train Loss: 0.02566 | Test Loss: 0.02812 | lr: 0.0025
Epoch: 285 | Train Loss: 0.02478 | Test Loss: 0.02782 | lr: 0.0025
Epoch: 286 | Train Loss: 0.02464 | Test Loss: 0.02791 | lr: 0.0025
Epoch: 287 | Train Loss: 0.0262 | Test Loss: 0.02861 | lr: 0.0025
Epoch: 288 | Train Loss: 0.02667 | Test Loss: 0.03149 | lr: 0.0025
Epoch: 289 | Train Loss: 0.03104 | Test Loss: 0.03349 | lr: 0.0025
Epoch: 290 | Train Loss: 0.02991 | Test Loss: 0.0322 | lr: 0.0025
Epoch: 291 | Train Loss: 0.03024 | Test Loss: 0.03276 | lr: 0.0025
Epoch: 292 | Train Loss: 0.02441 | Test Loss: 0.02898 | lr: 0.0025
Epoch: 293 | Train Loss: 0.02503 | Test Loss: 0.02811 | lr: 0.0025
Epoch: 294 | Train Loss: 0.02622 | Test Loss: 0.02933 | lr: 0.0025
Epoch: 295 | Train Loss: 0.02656 | Test Loss: 0.02877 | lr: 0.0025
Epoch: 296 | Train Loss: 0.02664 | Test Loss: 0.02984 | lr: 0.0025
Epoch: 297 | Train Loss: 0.02476 | Test Loss: 0.0279 | lr: 0.0025
Epoch: 298 | Train Loss: 0.02543 | Test Loss: 0.02973 | lr: 0.0025
Epoch: 299 | Train Loss: 0.02798 | Test Loss: 0.03044 | lr: 0.0025
Epoch: 300 | Train Loss: 0.03146 | Test Loss: 0.03399 | lr: 0.0025
Epoch: 301 | Train Loss: 0.01738 | Test Loss: 0.0209 | lr: 0.00125
Epoch: 302 | Train Loss: 0.01508 | Test Loss: 0.01816 | lr: 0.00125
Epoch: 303 | Train Loss: 0.01325 | Test Loss: 0.01645 | lr: 0.00125
Epoch: 304 | Train Loss: 0.01315 | Test Loss: 0.01626 | lr: 0.00125
Epoch: 305 | Train Loss: 0.01507 | Test Loss: 0.01787 | lr: 0.00125
Epoch: 306 | Train Loss: 0.01385 | Test Loss: 0.01719 | lr: 0.00125
Epoch: 307 | Train Loss: 0.01464 | Test Loss: 0.01744 | lr: 0.00125
Epoch: 308 | Train Loss: 0.01535 | Test Loss: 0.01782 | lr: 0.00125
Epoch: 309 | Train Loss: 0.01379 | Test Loss: 0.0167 | lr: 0.00125
Epoch: 310 | Train Loss: 0.01336 | Test Loss: 0.01657 | lr: 0.00125
Epoch: 311 | Train Loss: 0.01308 | Test Loss: 0.01606 | lr: 0.00125
Epoch: 312 | Train Loss: 0.01458 | Test Loss: 0.01762 | lr: 0.00125
Epoch: 313 | Train Loss: 0.01425 | Test Loss: 0.01729 | lr: 0.00125
Epoch: 314 | Train Loss: 0.0141 | Test Loss: 0.01685 | lr: 0.00125
Epoch: 315 | Train Loss: 0.01423 | Test Loss: 0.01715 | lr: 0.00125
Epoch: 316 | Train Loss: 0.01683 | Test Loss: 0.01963 | lr: 0.00125
Epoch: 317 | Train Loss: 0.01575 | Test Loss: 0.01903 | lr: 0.00125
Epoch: 318 | Train Loss: 0.01618 | Test Loss: 0.01929 | lr: 0.00125
Epoch: 319 | Train Loss: 0.01461 | Test Loss: 0.01765 | lr: 0.00125
Epoch: 320 | Train Loss: 0.01512 | Test Loss: 0.01779 | lr: 0.00125
Epoch: 321 | Train Loss: 0.01364 | Test Loss: 0.01685 | lr: 0.00125
Epoch: 322 | Train Loss: 0.01459 | Test Loss: 0.01741 | lr: 0.00125
Epoch: 323 | Train Loss: 0.01459 | Test Loss: 0.01727 | lr: 0.00125
Epoch: 324 | Train Loss: 0.01482 | Test Loss: 0.01752 | lr: 0.00125
Epoch: 325 | Train Loss: 0.01369 | Test Loss: 0.01669 | lr: 0.00125
Epoch: 326 | Train Loss: 0.01422 | Test Loss: 0.01697 | lr: 0.00125
Epoch: 327 | Train Loss: 0.01671 | Test Loss: 0.01887 | lr: 0.00125
Epoch: 328 | Train Loss: 0.01711 | Test Loss: 0.02002 | lr: 0.00125
Epoch: 329 | Train Loss: 0.01426 | Test Loss: 0.01721 | lr: 0.00125
Epoch: 330 | Train Loss: 0.01432 | Test Loss: 0.01725 | lr: 0.00125
Epoch: 331 | Train Loss: 0.01488 | Test Loss: 0.01771 | lr: 0.00125
Epoch: 332 | Train Loss: 0.01442 | Test Loss: 0.01719 | lr: 0.00125
Epoch: 333 | Train Loss: 0.01508 | Test Loss: 0.01757 | lr: 0.00125
Epoch: 334 | Train Loss: 0.01568 | Test Loss: 0.0183 | lr: 0.00125
Epoch: 335 | Train Loss: 0.0152 | Test Loss: 0.01786 | lr: 0.00125
Epoch: 336 | Train Loss: 0.01451 | Test Loss: 0.01756 | lr: 0.00125
Epoch: 337 | Train Loss: 0.01371 | Test Loss: 0.01653 | lr: 0.00125
Epoch: 338 | Train Loss: 0.01412 | Test Loss: 0.01678 | lr: 0.00125
Epoch: 339 | Train Loss: 0.01382 | Test Loss: 0.01686 | lr: 0.00125
Epoch: 340 | Train Loss: 0.01383 | Test Loss: 0.01663 | lr: 0.00125
Epoch: 341 | Train Loss: 0.01438 | Test Loss: 0.01753 | lr: 0.00125
Epoch: 342 | Train Loss: 0.01488 | Test Loss: 0.01819 | lr: 0.00125
Epoch: 343 | Train Loss: 0.01446 | Test Loss: 0.01685 | lr: 0.00125
Epoch: 344 | Train Loss: 0.01432 | Test Loss: 0.01717 | lr: 0.00125
Epoch: 345 | Train Loss: 0.01464 | Test Loss: 0.01716 | lr: 0.00125
Epoch: 346 | Train Loss: 0.01415 | Test Loss: 0.0169 | lr: 0.00125
Epoch: 347 | Train Loss: 0.01598 | Test Loss: 0.01872 | lr: 0.00125
Epoch: 348 | Train Loss: 0.01575 | Test Loss: 0.01837 | lr: 0.00125
Epoch: 349 | Train Loss: 0.01505 | Test Loss: 0.01778 | lr: 0.00125
Epoch: 350 | Train Loss: 0.01474 | Test Loss: 0.01755 | lr: 0.00125
Epoch: 351 | Train Loss: 0.0149 | Test Loss: 0.01743 | lr: 0.00125
Epoch: 352 | Train Loss: 0.01425 | Test Loss: 0.01691 | lr: 0.00125
Epoch: 353 | Train Loss: 0.01603 | Test Loss: 0.0184 | lr: 0.00125
Epoch: 354 | Train Loss: 0.01595 | Test Loss: 0.01875 | lr: 0.00125
Epoch: 355 | Train Loss: 0.0153 | Test Loss: 0.01784 | lr: 0.00125
Epoch: 356 | Train Loss: 0.01349 | Test Loss: 0.01621 | lr: 0.00125
Epoch: 357 | Train Loss: 0.01613 | Test Loss: 0.0186 | lr: 0.00125
Epoch: 358 | Train Loss: 0.01531 | Test Loss: 0.01801 | lr: 0.00125
Epoch: 359 | Train Loss: 0.01489 | Test Loss: 0.01728 | lr: 0.00125
Epoch: 360 | Train Loss: 0.0147 | Test Loss: 0.01679 | lr: 0.00125
Epoch: 361 | Train Loss: 0.01434 | Test Loss: 0.01715 | lr: 0.00125
Epoch: 362 | Train Loss: 0.01502 | Test Loss: 0.01761 | lr: 0.00125
Epoch: 363 | Train Loss: 0.01431 | Test Loss: 0.01696 | lr: 0.00125
Epoch: 364 | Train Loss: 0.01666 | Test Loss: 0.0191 | lr: 0.00125
Epoch: 365 | Train Loss: 0.01518 | Test Loss: 0.01797 | lr: 0.00125
Epoch: 366 | Train Loss: 0.01561 | Test Loss: 0.01782 | lr: 0.00125
Epoch: 367 | Train Loss: 0.01426 | Test Loss: 0.01697 | lr: 0.00125
Epoch: 368 | Train Loss: 0.01389 | Test Loss: 0.01667 | lr: 0.00125
Epoch: 369 | Train Loss: 0.01386 | Test Loss: 0.01645 | lr: 0.00125
Epoch: 370 | Train Loss: 0.01388 | Test Loss: 0.01652 | lr: 0.00125
Epoch: 371 | Train Loss: 0.01382 | Test Loss: 0.01633 | lr: 0.00125
Epoch: 372 | Train Loss: 0.01459 | Test Loss: 0.01701 | lr: 0.00125
Epoch: 373 | Train Loss: 0.01456 | Test Loss: 0.01687 | lr: 0.00125
Epoch: 374 | Train Loss: 0.01506 | Test Loss: 0.01778 | lr: 0.00125
Epoch: 375 | Train Loss: 0.01542 | Test Loss: 0.01798 | lr: 0.00125
Epoch: 376 | Train Loss: 0.01431 | Test Loss: 0.01687 | lr: 0.00125
Epoch: 377 | Train Loss: 0.01429 | Test Loss: 0.01701 | lr: 0.00125
Epoch: 378 | Train Loss: 0.01472 | Test Loss: 0.01749 | lr: 0.00125
Epoch: 379 | Train Loss: 0.01574 | Test Loss: 0.01801 | lr: 0.00125
Epoch: 380 | Train Loss: 0.01517 | Test Loss: 0.018 | lr: 0.00125
Epoch: 381 | Train Loss: 0.0149 | Test Loss: 0.01744 | lr: 0.00125
Epoch: 382 | Train Loss: 0.01413 | Test Loss: 0.01665 | lr: 0.00125
Epoch: 383 | Train Loss: 0.01442 | Test Loss: 0.01693 | lr: 0.00125
Epoch: 384 | Train Loss: 0.01541 | Test Loss: 0.01775 | lr: 0.00125
Epoch: 385 | Train Loss: 0.01471 | Test Loss: 0.01746 | lr: 0.00125
Epoch: 386 | Train Loss: 0.01684 | Test Loss: 0.01873 | lr: 0.00125
Epoch: 387 | Train Loss: 0.01881 | Test Loss: 0.02146 | lr: 0.00125
Epoch: 388 | Train Loss: 0.01479 | Test Loss: 0.01774 | lr: 0.00125
Epoch: 389 | Train Loss: 0.01421 | Test Loss: 0.01654 | lr: 0.00125
Epoch: 390 | Train Loss: 0.01575 | Test Loss: 0.01798 | lr: 0.00125
Epoch: 391 | Train Loss: 0.01456 | Test Loss: 0.01751 | lr: 0.00125
Epoch: 392 | Train Loss: 0.01491 | Test Loss: 0.0175 | lr: 0.00125
Epoch: 393 | Train Loss: 0.01614 | Test Loss: 0.01843 | lr: 0.00125
Epoch: 394 | Train Loss: 0.01466 | Test Loss: 0.01681 | lr: 0.00125
Epoch: 395 | Train Loss: 0.01532 | Test Loss: 0.01758 | lr: 0.00125
Epoch: 396 | Train Loss: 0.01668 | Test Loss: 0.01871 | lr: 0.00125
Epoch: 397 | Train Loss: 0.01468 | Test Loss: 0.01753 | lr: 0.00125
Epoch: 398 | Train Loss: 0.01425 | Test Loss: 0.01684 | lr: 0.00125
Epoch: 399 | Train Loss: 0.01501 | Test Loss: 0.01766 | lr: 0.00125
Epoch: 400 | Train Loss: 0.01406 | Test Loss: 0.01637 | lr: 0.00125
Epoch: 401 | Train Loss: 0.0103 | Test Loss: 0.01326 | lr: 0.000625
Epoch: 402 | Train Loss: 0.009186 | Test Loss: 0.01215 | lr: 0.000625
Epoch: 403 | Train Loss: 0.008898 | Test Loss: 0.01191 | lr: 0.000625
Epoch: 404 | Train Loss: 0.008575 | Test Loss: 0.01164 | lr: 0.000625
Epoch: 405 | Train Loss: 0.008504 | Test Loss: 0.01159 | lr: 0.000625
Epoch: 406 | Train Loss: 0.008601 | Test Loss: 0.01161 | lr: 0.000625
Epoch: 407 | Train Loss: 0.008636 | Test Loss: 0.01166 | lr: 0.000625
Epoch: 408 | Train Loss: 0.008555 | Test Loss: 0.01154 | lr: 0.000625
Epoch: 409 | Train Loss: 0.008539 | Test Loss: 0.01155 | lr: 0.000625
Epoch: 410 | Train Loss: 0.008495 | Test Loss: 0.01149 | lr: 0.000625
Epoch: 411 | Train Loss: 0.008549 | Test Loss: 0.01159 | lr: 0.000625
Epoch: 412 | Train Loss: 0.008776 | Test Loss: 0.01175 | lr: 0.000625
Epoch: 413 | Train Loss: 0.008592 | Test Loss: 0.01158 | lr: 0.000625
Epoch: 414 | Train Loss: 0.008609 | Test Loss: 0.01158 | lr: 0.000625
Epoch: 415 | Train Loss: 0.008584 | Test Loss: 0.01158 | lr: 0.000625
Epoch: 416 | Train Loss: 0.008499 | Test Loss: 0.0115 | lr: 0.000625
Epoch: 417 | Train Loss: 0.008647 | Test Loss: 0.01164 | lr: 0.000625
Epoch: 418 | Train Loss: 0.008836 | Test Loss: 0.01177 | lr: 0.000625
Epoch: 419 | Train Loss: 0.009332 | Test Loss: 0.01214 | lr: 0.000625
Epoch: 420 | Train Loss: 0.009421 | Test Loss: 0.01224 | lr: 0.000625
Epoch: 421 | Train Loss: 0.009251 | Test Loss: 0.01212 | lr: 0.000625
Epoch: 422 | Train Loss: 0.009302 | Test Loss: 0.01201 | lr: 0.000625
Epoch: 423 | Train Loss: 0.009783 | Test Loss: 0.01237 | lr: 0.000625
Epoch: 424 | Train Loss: 0.01006 | Test Loss: 0.01261 | lr: 0.000625
Epoch: 425 | Train Loss: 0.009432 | Test Loss: 0.0122 | lr: 0.000625
Epoch: 426 | Train Loss: 0.009242 | Test Loss: 0.01199 | lr: 0.000625
Epoch: 427 | Train Loss: 0.00931 | Test Loss: 0.01203 | lr: 0.000625
Epoch: 428 | Train Loss: 0.009257 | Test Loss: 0.01201 | lr: 0.000625
Epoch: 429 | Train Loss: 0.009273 | Test Loss: 0.01204 | lr: 0.000625
Epoch: 430 | Train Loss: 0.009582 | Test Loss: 0.01222 | lr: 0.000625
Epoch: 431 | Train Loss: 0.009676 | Test Loss: 0.01245 | lr: 0.000625
Epoch: 432 | Train Loss: 0.01002 | Test Loss: 0.01248 | lr: 0.000625
Epoch: 433 | Train Loss: 0.009921 | Test Loss: 0.01262 | lr: 0.000625
Epoch: 434 | Train Loss: 0.009574 | Test Loss: 0.0123 | lr: 0.000625
Epoch: 435 | Train Loss: 0.009425 | Test Loss: 0.01225 | lr: 0.000625
Epoch: 436 | Train Loss: 0.009927 | Test Loss: 0.01256 | lr: 0.000625
Epoch: 437 | Train Loss: 0.01097 | Test Loss: 0.01361 | lr: 0.000625
Epoch: 438 | Train Loss: 0.01226 | Test Loss: 0.0145 | lr: 0.000625
Epoch: 439 | Train Loss: 0.00993 | Test Loss: 0.01274 | lr: 0.000625
Epoch: 440 | Train Loss: 0.009594 | Test Loss: 0.01237 | lr: 0.000625
Epoch: 441 | Train Loss: 0.009384 | Test Loss: 0.01199 | lr: 0.000625
Epoch: 442 | Train Loss: 0.009498 | Test Loss: 0.01207 | lr: 0.000625
Epoch: 443 | Train Loss: 0.009458 | Test Loss: 0.0121 | lr: 0.000625
Epoch: 444 | Train Loss: 0.009425 | Test Loss: 0.01201 | lr: 0.000625
Epoch: 445 | Train Loss: 0.009591 | Test Loss: 0.01223 | lr: 0.000625
Epoch: 446 | Train Loss: 0.009439 | Test Loss: 0.01214 | lr: 0.000625
Epoch: 447 | Train Loss: 0.009813 | Test Loss: 0.01243 | lr: 0.000625
Epoch: 448 | Train Loss: 0.009875 | Test Loss: 0.01239 | lr: 0.000625
Epoch: 449 | Train Loss: 0.01021 | Test Loss: 0.0128 | lr: 0.000625
Epoch: 450 | Train Loss: 0.009772 | Test Loss: 0.01237 | lr: 0.000625
Epoch: 451 | Train Loss: 0.009682 | Test Loss: 0.01231 | lr: 0.000625
Epoch: 452 | Train Loss: 0.009389 | Test Loss: 0.01219 | lr: 0.000625
Epoch: 453 | Train Loss: 0.009823 | Test Loss: 0.01245 | lr: 0.000625
Epoch: 454 | Train Loss: 0.009517 | Test Loss: 0.01214 | lr: 0.000625
Epoch: 455 | Train Loss: 0.01012 | Test Loss: 0.01258 | lr: 0.000625
Epoch: 456 | Train Loss: 0.00953 | Test Loss: 0.01218 | lr: 0.000625
Epoch: 457 | Train Loss: 0.009454 | Test Loss: 0.01217 | lr: 0.000625
Epoch: 458 | Train Loss: 0.01028 | Test Loss: 0.01246 | lr: 0.000625
Epoch: 459 | Train Loss: 0.01001 | Test Loss: 0.01267 | lr: 0.000625
Epoch: 460 | Train Loss: 0.01057 | Test Loss: 0.0129 | lr: 0.000625
Epoch: 461 | Train Loss: 0.009844 | Test Loss: 0.01238 | lr: 0.000625
Epoch: 462 | Train Loss: 0.009624 | Test Loss: 0.01231 | lr: 0.000625
Epoch: 463 | Train Loss: 0.009166 | Test Loss: 0.01187 | lr: 0.000625
Epoch: 464 | Train Loss: 0.009941 | Test Loss: 0.01228 | lr: 0.000625
Epoch: 465 | Train Loss: 0.009449 | Test Loss: 0.01208 | lr: 0.000625
Epoch: 466 | Train Loss: 0.009382 | Test Loss: 0.01188 | lr: 0.000625
Epoch: 467 | Train Loss: 0.009371 | Test Loss: 0.01196 | lr: 0.000625
Epoch: 468 | Train Loss: 0.009218 | Test Loss: 0.0118 | lr: 0.000625
Epoch: 469 | Train Loss: 0.009362 | Test Loss: 0.01186 | lr: 0.000625
Epoch: 470 | Train Loss: 0.009282 | Test Loss: 0.01197 | lr: 0.000625
Epoch: 471 | Train Loss: 0.009413 | Test Loss: 0.01185 | lr: 0.000625
Epoch: 472 | Train Loss: 0.009412 | Test Loss: 0.012 | lr: 0.000625
Epoch: 473 | Train Loss: 0.00929 | Test Loss: 0.0119 | lr: 0.000625
Epoch: 474 | Train Loss: 0.009811 | Test Loss: 0.01228 | lr: 0.000625
Epoch: 475 | Train Loss: 0.01053 | Test Loss: 0.01269 | lr: 0.000625
Epoch: 476 | Train Loss: 0.01007 | Test Loss: 0.01267 | lr: 0.000625
Epoch: 477 | Train Loss: 0.009635 | Test Loss: 0.01221 | lr: 0.000625
Epoch: 478 | Train Loss: 0.01002 | Test Loss: 0.01241 | lr: 0.000625
Epoch: 479 | Train Loss: 0.01074 | Test Loss: 0.01305 | lr: 0.000625
Epoch: 480 | Train Loss: 0.009677 | Test Loss: 0.01227 | lr: 0.000625
Epoch: 481 | Train Loss: 0.009585 | Test Loss: 0.01192 | lr: 0.000625
